_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,utterance1,utterance2,utterance3,edge,question_should_contain,template,utterance1_gold,utterance2_gold,utterance3_gold
2802539419,7/30/2020 19:40,5690029839,7/30/2020 19:39,FALSE,feca,1,45319667,USA,NJ,Clifton,104.131.66.8,What should @imageObject look like in the @appliance?,How can I see @imageObject in the @appliance?,I want to know what @imageObject looks like in the @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:41,5690030208,7/30/2020 19:39,FALSE,feca,1,45448183,USA,DC,Washington,207.244.109.181,"My dear darling, please what does the @imageObject look like in the @appliance?",Hey honey!! What does the @imageObject look like in the @appliance?,"im a georgeus, please what does the @imageObject look like in the @appliance?",show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:42,5690031910,7/30/2020 19:41,FALSE,feca,1,45637853,USA,,,192.40.220.114,The goal of @imageObject look like in the @appliance?,How to use @imageObject look like in the @appliance?,What is the function of @imageObject look like in the @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:42,5690031954,7/30/2020 19:41,FALSE,feca,1,45547584,USA,GA,Atlanta,66.115.169.68,i need to know What does the @imageObject look like in the @appliance?,im asking myself now What does the @imageObject look like in the @appliance?,I would like to clarify the doubt now about What does the @imageObject look like in the @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:43,5690032048,7/30/2020 19:41,FALSE,feca,1,45677407,USA,TX,Dallas,63.143.42.19,What does the @imageObject look like in the @appliance?,What does the @imageObject look like in the @appliance? here yes or no now,What does the @imageObject look like in the @appliance? i need it fast before twelve o'clock,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:43,5690032183,7/30/2020 19:42,FALSE,feca,1,45548037,USA,NJ,Clifton,104.236.53.155,image of a part or button in an appliance What does the @imageObject look like in the @appliance? @imageObject @appliance,button in an appliance What does the @imageObject look like in the @appliance? @imageObject @appliance,appliance What does the @imageObject look like in the @appliance? @imageObject @appliance,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:44,5690033340,7/30/2020 19:43,FALSE,feca,1,45998194,USA,NY,New York,162.243.246.160,What does the @imageObject @appliance please please please,What does the @imageObject @appliance please please please 1,What does the @imageObject @appliance please please please 2,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:44,5690033689,7/30/2020 19:42,FALSE,neodev,1,45417471,USA,GA,Atlanta,107.150.30.167,How does the @imageObject shows in the @appliance,In which way do i know what @imageObject looks like in the @appliance,Tell me how does it looks the @imageObject in the @appliance,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:45,5690034344,7/30/2020 19:41,FALSE,feca,1,45647973,USA,NY,New York,217.138.198.6,Where do you see the @imageObject look like in the @appliance?,How can I see the @imageObject look like in the @appliance?,How big is the @imageObject look like in the @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:45,5690034447,7/30/2020 19:43,FALSE,feca,1,45868696,USA,NY,Buffalo,198.12.76.222,As I see the @imageObject in the @appliance,as it is possible to see the @imageObject is for the @appliance,How the @imageObject would look in the @appliance,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:45,5690034607,7/30/2020 19:40,FALSE,feca,1,45601102,USA,NJ,Clifton,104.131.92.125,how to look at the @imageObject @appliance?,How to see the @imageObject @appliance?,How to observe the @imageObject @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:45,5690034764,7/30/2020 19:43,FALSE,feca,1,45252554,USA,NY,New York,161.35.139.69,can you tell me how to see the @imageObject in the @appliance,explain how to show @imageObject in the @appliance,help me how to show @imageObject in the @appliance,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:45,5690035046,7/30/2020 19:43,FALSE,neodev,1,45432941,USA,TX,Dallas,155.94.250.76,What should the @imageObject look like in the @appliance?,Explain how to see the @imageObject in the @appliance?,what are the instructions to see the @imageObject in the @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:46,5690035744,7/30/2020 19:44,FALSE,feca,1,45481708,USA,TX,Dallas,198.96.95.212,where can you see @imageObject look like in the @appliance?,I want to observe @imageObject look like in the @appliance?,Where can I see @imageObject look like in the @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:47,5690037509,7/30/2020 19:43,FALSE,feca,1,45311688,USA,IL,Aurora,68.235.33.117,What do you think @imageObject looks like in the @appliance?,Show me what @imageObject looks like on the @appliance?,Should I know what @imageObject looks like in the @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:48,5690038467,7/30/2020 19:42,FALSE,feca,1,45179360,USA,TX,Dallas,198.96.95.180,What does the image mean @imageObject @appliance,What does this piece mean @imageObject in the @appliance,As the picture shown @imageObject @appliance,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:48,5690038639,7/30/2020 19:43,FALSE,feca,1,45994814,USA,,,91.206.168.14,Can I show you a @imageObject look like in the @appliance?,How does the @imageObject seem like in the @appliance?,Want you to look the @imageObject in the @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:50,5690040270,7/30/2020 19:41,FALSE,feca,1,45976598,USA,NJ,Clifton,104.236.55.136,How the @imageObject look like in the @appliance?,What does the @imageObject resemble with the @appliance?,Can you tell me how the @imageObject look like in the @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:50,5690040737,7/30/2020 19:41,FALSE,feca,1,45915132,USA,TX,Dallas,172.241.37.132,how to use @imageObject look like in the @appliance?,do you have any settings @imageObject look like in the @appliance?,what does the @imageObject appears in the @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:51,5690041297,7/30/2020 19:42,FALSE,feca,1,45598716,USA,NY,Brooklyn,206.217.139.203,Can you tell me What does the @imageObject look like in the @appliance?,Can you help me with this question What does the @imageObject look like in the @appliance?,I need to know What does the @imageObject look like in the @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539419,7/30/2020 19:55,5690047029,7/30/2020 19:53,FALSE,feca,1,45420404,USA,NJ,Clifton,104.236.205.233,What does @imageObject normally look like in the @appliance?,What should the @imageObject look like in the @appliance?,How do others see @imageObject in the @appliance?,show the image of a part or button in an appliance,@imageObject @appliance,What does the @imageObject look like in the @appliance?,,,
2802539420,7/30/2020 18:52,5689979189,7/30/2020 18:52,FALSE,feca,1,45438892,USA,GA,Atlanta,107.150.23.253,this Is there an @existFeature in the @appliance?,"yes, this Is there an @existFeature in the @appliance?","please, Is there an @existFeature in the @appliance?",Does a certain feature exist?,@existFeature @appliance,Is there an @existFeature in the @appliance?,,,
2802539420,7/30/2020 18:52,5689979235,7/30/2020 18:52,FALSE,feca,1,45769617,USA,TX,Dallas,198.96.95.150,how can i find a @existFeature @appliance,looking for a @existFeature @appliance,where's a @existFeature @appliance,Does a certain feature exist?,@existFeature @appliance,Is there an @existFeature in the @appliance?,,,
2802539420,7/30/2020 18:59,5689986018,7/30/2020 18:57,FALSE,feca,1,45451124,USA,NJ,Clifton,104.131.19.173,is it true that @existFeature works with @appliance?,do they made @existFeature in the @appliance?,is there something like @existFeature on the @appliance?,Does a certain feature exist?,@existFeature @appliance,Is there an @existFeature in the @appliance?,,,
2802539420,7/30/2020 18:59,5689986477,7/30/2020 18:57,FALSE,feca,1,45601323,USA,FL,Miami,45.87.214.60,Does this product come with the @existFeature function included in all @appliance?,What are the @existFeature compared to the other @appliance models?,Does the @existFeature perform better than any other @appliance?,Does a certain feature exist?,@existFeature @appliance,Is there an @existFeature in the @appliance?,,,
2802539420,7/30/2020 19:00,5689986804,7/30/2020 18:58,FALSE,feca,1,45597835,USA,NY,New York,107.170.145.187,can there be any @existFeature in the @appliance?,Is there any @existFeature for the @appliance?,can there be @existFeature for my @appliance?,Does a certain feature exist?,@existFeature @appliance,Is there an @existFeature in the @appliance?,,,
2802539420,7/30/2020 19:00,5689987694,7/30/2020 18:58,FALSE,feca,1,46018693,USA,NY,New York,107.170.186.79,why Is there an @existFeature in the @appliance?,who Is there an @existFeature in the @appliance?,what Is there an @existFeature in the @appliance?,Does a certain feature exist?,@existFeature @appliance,Is there an @existFeature in the @appliance?,,,
2802539420,7/30/2020 19:01,5689989049,7/30/2020 19:01,FALSE,feca,1,45429298,USA,NJ,Clifton,104.236.55.136,what Is there an @existFeature in the @appliance?,where Is there an @existFeature in the @appliance?,who Is there an @existFeature in the @appliance?,Does a certain feature exist?,@existFeature @appliance,Is there an @existFeature in the @appliance?,,,
